logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
0.850081171263177	5.33873978153977	10.463761798189	0.00121739117965205	0.00674161421629765	cfue_erythroblast_merged_31488	chr19	12010447	12010576
-1.01997717034676	4.30906075830065	10.4587807311741	0.00122067821340401	0.00675809300091155	cfue_erythroblast_merged_49238	chr5	138222213	138222310
-1.36763924378136	3.1858492104071	10.457962287406	0.00122121916743962	0.00675936402008652	cfue_erythroblast_merged_45514	chr4	155481459	155481644
-0.869812255839059	5.20740398551398	10.4526893454252	0.00122471016280286	0.0067769585047475	cfue_erythroblast_merged_43414	chr4	119338982	119339289
1.04760466989646	4.07971176874574	10.4456297356681	0.00122939985339683	0.00680117533576413	cfue_erythroblast_merged_38951	chr3	84771705	84771783
-0.817011155639664	5.7250391159988	10.4449457458517	0.00122985519159662	0.00680196089151066	cfue_erythroblast_merged_12612	chr11	116586860	116587339
-1.07912069691163	4.03115334678173	10.4437230347331	0.00123066958670252	0.00680473137751869	cfue_erythroblast_merged_60851	chr8	117083038	117083470
1.20746232604494	3.48700671641595	10.440596609605	0.00123275444618555	0.00681330774064268	cfue_erythroblast_merged_23250	chr15	100227000	100227350
1.11135228911279	3.83722741761009	10.4404558619305	0.00123284838793276	0.00681330774064268	cfue_erythroblast_merged_57833	chr7	140805881	140806035
-1.05416587407773	4.15896180366326	10.4370090737195	0.00123515120209742	0.00682429684274137	cfue_erythroblast_merged_50377	chr6	31075874	31075975
-1.02413214899834	4.26270394673395	10.4354326784379	0.00123620584881555	0.00682838589467887	cfue_erythroblast_merged_15422	chr12	110889463	110889976
-1.41752587445012	3.09044310141662	10.4236365565541	0.00124412672004706	0.006870389936093	cfue_erythroblast_merged_20922	chr15	12354581	12354655
-1.0474604716642	4.1710620766682	10.4204718023947	0.00124626051717886	0.00688042301803629	cfue_erythroblast_merged_15570	chr12	112145264	112145413
-1.22475566218474	3.54992502586094	10.4197489736198	0.00124674839505051	0.00688136642760147	cfue_erythroblast_merged_64252	chr9	107366796	107366910
0.911591452605453	4.86247096672295	10.4141047979486	0.00125056462050154	0.00690067533854791	cfue_erythroblast_merged_50625	chr6	38916698	38916870
-1.24089194198178	3.5003797121306	10.4064821623045	0.00125573732363545	0.00692745764205292	cfue_erythroblast_merged_12238	chr11	109910610	109910788
-1.24032947225885	3.48837416469844	10.403674629452	0.0012576479607612	0.00693611958069028	cfue_erythroblast_merged_35302	chr2	92609087	92609151
-1.19951968016363	3.62019622133644	10.4032363278911	0.0012579465077012	0.00693611958069028	cfue_erythroblast_merged_16164	chr13	23432991	23433143
0.952486468696867	4.59444179877304	10.4021497352892	0.0012586869442267	0.00693677940659626	cfue_erythroblast_merged_43271	chr4	117476524	117476601
-1.21956356981636	3.56014673112247	10.402122844869	0.00125870527375081	0.00693677940659626	cfue_erythroblast_merged_52664	chr6	122720119	122720196
-1.01139947918743	4.32215281963751	10.398118195079	0.00126143801199357	0.00695007521937979	cfue_erythroblast_merged_30634	chr19	4200722	4200811
-1.03565168838196	4.2047959433123	10.3953163217824	0.00126335355548569	0.00695886297449464	cfue_erythroblast_merged_14042	chr12	58306544	58306686
1.18316555017008	3.56118548451682	10.3913326773501	0.00126608210436546	0.0069721233692454	cfue_erythroblast_merged_41149	chr4	5795111	5795410
-0.930227967706373	4.76138115355424	10.3857052646749	0.00126994669906932	0.00699163148450339	cfue_erythroblast_merged_22084	chr15	77970495	77971285
-1.43805340911507	3.03008974383105	10.3830154776664	0.00127179811040374	0.00699983043100154	cfue_erythroblast_merged_58314	chr8	11008871	11009158
-1.13136924420029	3.85248297918458	10.382605056555	0.00127208084808831	0.00699983043100154	cfue_erythroblast_merged_48231	chr5	120837100	120837225
-1.31986528044751	3.27981676191921	10.3810724895943	0.00127313719058515	0.0070038677479023	cfue_erythroblast_merged_32048	chr19	36835219	36835286
-0.904388522502145	4.9350998916561	10.3766229381567	0.00127620913739438	0.00701898858742264	cfue_erythroblast_merged_9673	chr11	70651508	70651584
-1.35973762219994	3.20143521660869	10.3734923517764	0.00127837497260526	0.00702911953022165	cfue_erythroblast_merged_58358	chr8	13108391	13108629
1.07074909292093	3.95141412560499	10.3724766158326	0.00127907848874842	0.0070305064605211	cfue_erythroblast_merged_20885	chr15	10486434	10486502
-1.13242835079792	3.83435715275532	10.371992903809	0.00127941365371732	0.0070305064605211	cfue_erythroblast_merged_50647	chr6	39187364	39187450
-1.20127064964269	3.60265099714182	10.3716439546424	0.00127965549644015	0.0070305064605211	cfue_erythroblast_merged_145	chr1	20820109	20820567
0.992677200536184	4.33375123809402	10.3712585197371	0.00127992267974845	0.0070305064605211	cfue_erythroblast_merged_14699	chr12	83488639	83488792
1.0613439876216	4.00686596662452	10.369578291525	0.00128108807292309	0.00703512772249288	cfue_erythroblast_merged_47319	chr5	100673958	100674048
-1.0438928107328	4.16397440849316	10.3684648620849	0.00128186093047878	0.00703759157279546	cfue_erythroblast_merged_11734	chr11	101814938	101815092
-1.36579330273507	3.19585728802371	10.3676647022452	0.00128241663164349	0.00703886226035823	cfue_erythroblast_merged_31400	chr19	10258528	10258612
0.957818964010485	4.53639372264482	10.3668185228513	0.0012830045580848	0.00704030913723581	cfue_erythroblast_merged_34478	chr2	53190768	53190836
1.07313616555933	3.95145408326701	10.3590226569113	0.00128843398591061	0.00706831563460892	cfue_erythroblast_merged_9884	chr11	75377253	75377365
-1.25542437441695	3.44908382768299	10.3544506187196	0.0012916289926482	0.00708405310065869	cfue_erythroblast_merged_1448	chr1	92180203	92181020
-0.835822747310694	5.46730819290444	10.3485924173795	0.00129573451213016	0.00710306669576372	cfue_erythroblast_merged_61356	chr8	123988656	123989148
1.18353697323774	3.54209580075487	10.3485701487538	0.00129575014350582	0.00710306669576372	cfue_erythroblast_merged_11273	chr11	97441107	97441219
-1.19584601202606	3.6139157830277	10.3433819749258	0.00129939716935679	0.00712052050901972	cfue_erythroblast_merged_42711	chr4	101234469	101234634
1.01325732399365	4.23276101384194	10.3431079029717	0.0012995901168572	0.00712052050901972	cfue_erythroblast_merged_14222	chr12	69986584	69986675
-1.08953068047849	3.96391131643045	10.3421794961483	0.00130024393364703	0.00712230515054496	cfue_erythroblast_merged_24730	chr16	49792781	49792850
0.857440216218491	5.21894601465723	10.3392531443626	0.00130230695306355	0.00713180608907758	cfue_erythroblast_merged_41139	chr4	4783040	4783144
-1.08634336796858	4.00792247292364	10.3284673668443	0.00130993936200099	0.00717179411609522	cfue_erythroblast_merged_38387	chr3	40847467	40847546
-1.10770778627599	3.91311183040621	10.3271183484778	0.00131089715675678	0.00717344283014224	cfue_erythroblast_merged_55675	chr7	79140984	79141068
1.04965486297881	4.0604017017644	10.3271123667254	0.00131090140534247	0.00717344283014224	cfue_erythroblast_merged_27598	chr17	46857017	46857104
-0.803357938312489	5.81878829638519	10.3264377259173	0.00131138066360426	0.00717425691671406	cfue_erythroblast_merged_59221	chr8	70414468	70414882
-0.973147190906655	4.50772780040956	10.3234066688405	0.00131353608638697	0.00718423818676957	cfue_erythroblast_merged_64339	chr9	107738382	107738458
0.852910247449198	5.27278967788666	10.3228572403677	0.00131392717562766	0.00718456703489303	cfue_erythroblast_merged_17564	chr13	76055484	76055741
-0.919931369807942	4.82210326742844	10.3193658058102	0.00131641517297615	0.00719635874464022	cfue_erythroblast_merged_63218	chr9	66136068	66136238
-1.02336712255066	4.24946096286499	10.3122532281035	0.00132149836057316	0.00722232789811736	cfue_erythroblast_merged_47284	chr5	100038833	100039137
-0.944590863569368	4.6697568440021	10.3102882122193	0.00132290620955231	0.00722820236520554	cfue_erythroblast_merged_12338	chr11	114745235	114745350
1.36511526071669	3.02769324153628	10.3084533501148	0.00132422217963123	0.00723357198677268	cfue_erythroblast_merged_48405	chr5	122652658	122652854
-0.925074901059179	4.76933848728377	10.3059117523098	0.00132604721250357	0.0072417189657931	cfue_erythroblast_merged_45185	chr4	149426382	149426744
0.962728816804727	4.47257251299887	10.305373332651	0.00132643415960187	0.00724201024563313	cfue_erythroblast_merged_22235	chr15	79741557	79741638
-0.939010087634832	4.68812211037156	10.3011554024198	0.00132946942523147	0.00725675692303864	cfue_erythroblast_merged_35813	chr2	119546922	119548045
1.30592390980472	3.15621216678226	10.2986274580482	0.0013312919283681	0.00726425451998777	cfue_erythroblast_merged_11639	chr11	101259943	101260456
-1.00660455427531	4.32948846323504	10.2983220414501	0.00133151228740701	0.00726425451998777	cfue_erythroblast_merged_24110	chr16	20213705	20213849
0.93601343129743	4.63423840337101	10.2944023404917	0.0013343436437981	0.00727507604108265	cfue_erythroblast_merged_10577	chr11	85720005	85720068
1.19385595224864	3.47825681452779	10.2943490413042	0.00133438218589768	0.00727507604108265	cfue_erythroblast_merged_4699	chr10	43822785	43822872
-0.902080844216229	4.93357928067568	10.2941844211256	0.0013345012343648	0.00727507604108265	cfue_erythroblast_merged_63900	chr9	95858415	95858547
1.13920463285506	3.69504031444482	10.291021054721	0.00133679097729676	0.00728453920540483	cfue_erythroblast_merged_47031	chr5	76779410	76779518
-1.38131326689946	3.12220676932198	10.2908591918799	0.00133690824554693	0.00728453920540483	cfue_erythroblast_merged_14113	chr12	69168457	69169136
-1.11148748629714	3.89268106134765	10.2895354317536	0.00133786768939955	0.0072879377168094	cfue_erythroblast_merged_5337	chr10	75500415	75500503
-1.10277670170297	3.92046050975399	10.2851024609758	0.00134108572626156	0.00730363495877719	cfue_erythroblast_merged_42708	chr4	101176299	101176418
1.01878423695995	4.19508740864173	10.2837040981166	0.00134210246790357	0.00730733894488352	cfue_erythroblast_merged_21336	chr15	52712616	52712709
1.02370697581844	4.16812657649562	10.2825255531788	0.00134295998712744	0.00730848611427104	cfue_erythroblast_merged_2132	chr1	134962167	134962298
0.906957931653627	4.8196533539433	10.2824891163182	0.00134298650773112	0.00730848611427104	cfue_erythroblast_merged_479	chr1	40324946	40325083
1.10405504362384	3.81600293777816	10.2807756820707	0.00134423423130659	0.00731295928961758	cfue_erythroblast_merged_30518	chr18	90509692	90509768
0.888309926411055	4.96098722214996	10.2804352926479	0.0013444822427153	0.00731295928961758	cfue_erythroblast_merged_5651	chr10	79917311	79917394
-1.3137031405172	3.28071237128512	10.2750131857387	0.00134843909978259	0.0073326442830863	cfue_erythroblast_merged_63136	chr9	65393117	65393192
1.22429387729669	3.38488274772492	10.26998423078	0.00135211958562802	0.00735081692081467	cfue_erythroblast_merged_56740	chr7	110708306	110708399
1.31728293513741	3.12120923699495	10.268776681561	0.00135300485443345	0.0073537880270509	cfue_erythroblast_merged_34479	chr2	53190961	53191050
1.01032308406513	4.24636760253826	10.2677481417818	0.00135375935198205	0.00735604706203416	cfue_erythroblast_merged_14898	chr12	85455097	85455616
-0.993600659678894	4.38690633912031	10.2655334296704	0.00135538542659578	0.00736303974988518	cfue_erythroblast_merged_28127	chr17	65933880	65934010
-1.13751614490298	3.79130252109405	10.2634948281984	0.00135688394575877	0.00736933617576467	cfue_erythroblast_merged_31749	chr19	24284391	24284482
0.811524664881787	5.64845747419329	10.2590001680514	0.00136019377335368	0.00738546434016051	cfue_erythroblast_merged_59603	chr8	80500074	80500166
0.998344052758328	4.28381651643924	10.2571690648101	0.00136154452344409	0.00739094986619764	cfue_erythroblast_merged_45107	chr4	148048668	148048736
-1.12577176984309	3.80978992904127	10.2541159234747	0.00136379975488777	0.00740134126977592	cfue_erythroblast_merged_2899	chr1	165967175	165967286
-1.3619689139657	3.16901756872228	10.2533673619297	0.00136435326389088	0.00740249453950094	cfue_erythroblast_merged_13246	chr12	8889446	8889531
1.38527913676857	2.95235478255862	10.2511178814772	0.00136601796657932	0.00740967466729231	cfue_erythroblast_merged_32886	chr19	56391660	56392034
1.31588986243177	3.10824680221663	10.2501630904736	0.00136672517038421	0.0074116587556084	cfue_erythroblast_merged_42592	chr4	93710819	93710896
1.25411756160525	3.30610179321896	10.2369645933663	0.00137653922220476	0.00746176340446346	cfue_erythroblast_merged_7705	chr11	17284196	17284267
-1.08252554688752	3.97052844466967	10.236503537877	0.00137688333751444	0.00746176340446346	cfue_erythroblast_merged_6873	chr10	121256590	121256683
0.898562689764678	4.87455797349083	10.2363529214884	0.00137699577106507	0.00746176340446346	cfue_erythroblast_merged_28677	chr17	87672877	87673001
-1.4088098183246	3.08252810523589	10.2337907584459	0.00137890982339001	0.00747027063792124	cfue_erythroblast_merged_17215	chr13	59840847	59841086
-1.21611627676637	3.55248979516786	10.2314889649117	0.00138063166461889	0.00747617430339513	cfue_erythroblast_merged_37863	chr2	180566661	180566737
1.11319201870967	3.74933075042054	10.2308878050307	0.00138108171661006	0.00747617430339513	cfue_erythroblast_merged_43143	chr4	116150154	116150233
0.940737725279611	4.5773097866793	10.2305297119276	0.00138134986980915	0.00747617430339513	cfue_erythroblast_merged_8914	chr11	58918822	58918984
-0.841995239984435	5.39701139691599	10.2304932883096	0.0013813771480983	0.00747617430339513	cfue_erythroblast_merged_44732	chr4	138077999	138078151
0.903942314065755	4.82626026166614	10.2297590029886	0.00138192718364037	0.00747728696472212	cfue_erythroblast_merged_8435	chr11	50128489	50128610
-1.14758564123699	3.7535121498215	10.2261553989658	0.00138462977300281	0.00749004313788812	cfue_erythroblast_merged_14286	chr12	71051137	71051236
-0.890506956529492	4.98256436559619	10.2236087251603	0.00138654292440539	0.00749850035872572	cfue_erythroblast_merged_20114	chr14	69544161	69544281
-0.89343327040332	4.95908860964147	10.2229884281936	0.00138700931858677	0.00749850035872572	cfue_erythroblast_merged_6853	chr10	120208638	120209002
-1.12562282928525	3.81277537996567	10.2226956971321	0.00138722947487758	0.00749850035872572	cfue_erythroblast_merged_25495	chr16	98041794	98041943
-0.816217197783105	5.63217778536864	10.2214736358888	0.00138814894119847	0.00750160249328765	cfue_erythroblast_merged_63264	chr9	66505461	66505539
-1.13369140904936	3.78241911296877	10.2207798007944	0.00138867125016172	0.00750255736647848	cfue_erythroblast_merged_36268	chr2	130178574	130178659
0.735642681254194	6.8487781865243	10.2201080984693	0.00138917708744296	0.00750315835141333	cfue_erythroblast_merged_38079	chr3	14578496	14578859
0.894009731387405	4.91802754501383	10.2197142499327	0.00138947376878025	0.00750315835141333	cfue_erythroblast_merged_38077	chr3	14533699	14534494
-0.856390524345328	5.25283728107065	10.2181060716998	0.00139068585586084	0.00750783600075285	cfue_erythroblast_merged_47275	chr5	99976329	99976413
0.822121312867165	5.51858956995211	10.2167575557745	0.00139170306008144	0.00751145947992238	cfue_erythroblast_merged_5991	chr10	81136151	81136279
1.11755565099581	3.73965859266019	10.213267774093	0.00139433894909963	0.0075238155374235	cfue_erythroblast_merged_36463	chr2	131851807	131851894
0.974179180428633	4.41459173378494	10.2105977924045	0.001396359042202	0.00753109614682927	cfue_erythroblast_merged_21274	chr15	41840901	41841070
1.12782694724606	3.72481102060599	10.2105673778929	0.0013963820707107	0.00753109614682927	cfue_erythroblast_merged_31873	chr19	29563650	29563723
0.829147226803784	5.47492161013219	10.2078886665399	0.0013984117801653	0.00754016962837266	cfue_erythroblast_merged_3240	chr1	176813586	176813693
1.04288467465119	4.036296295266	10.2064114268301	0.00139953238974613	0.00754433799766798	cfue_erythroblast_merged_18013	chr13	100777575	100777759
1.15811537356403	3.60781947083239	10.2008897927759	0.00140372906619812	0.00756508206778273	cfue_erythroblast_merged_63334	chr9	67870145	67870293
1.22053249641567	3.40294337253592	10.1999869642114	0.00140441646519317	0.00756690807307355	cfue_erythroblast_merged_34827	chr2	73572572	73572658
