logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
1.4473521611842	3.46006861565557	13.0367779802617	0.000305433116719738	0.00310430629856667	hsc_cmp_merged_75862	chr2	77518955	77519095
-1.23988156053772	4.97333687285488	13.0349812485938	0.000305726285583045	0.00310674518189941	hsc_cmp_merged_119355	chr7	45901647	45901821
-2.1739574469531	3.46926060948369	13.0345230605601	0.000305801092534024	0.00310696464121484	hsc_cmp_merged_75337	chr2	70628437	70628615
1.5406251541973	3.15702360881253	13.0339197871513	0.000305899615274432	0.00310742493665172	hsc_cmp_merged_20347	chr11	49249896	49250145
-1.4180329454768	4.22193399125866	13.0305290218921	0.000306453969042519	0.0031125147421104	hsc_cmp_merged_16569	chr10	111441108	111441525
1.54537440527962	3.14364433418349	13.0261368625395	0.000307173546052711	0.00311928058330745	hsc_cmp_merged_28947	chr12	54209328	54209462
1.11191672500668	5.39326384584189	13.0218856339308	0.000307871656490276	0.00312582612110367	hsc_cmp_merged_85387	chr3	79253233	79253432
-1.83635132146244	3.65423137898325	13.0180308525111	0.000308506047611425	0.00313172255216118	hsc_cmp_merged_127290	chr8	39618970	39619113
1.26871998172765	4.21527178500183	13.0045901008806	0.000310728353759926	0.00315373345663864	hsc_cmp_merged_34160	chr13	23916241	23916436
-1.30212495152385	4.63379320575197	13.0019332591929	0.000311169545356549	0.00315766245279265	hsc_cmp_merged_29484	chr12	70201967	70202420
1.47794465967908	3.34238838661175	12.9956000555096	0.000312223777721168	0.00316780997065838	hsc_cmp_merged_100235	chr5	24586263	24586341
1.61541211941051	2.94665965909573	12.9949618002046	0.000312330221985835	0.0031683394130912	hsc_cmp_merged_94600	chr4	100722658	100722752
-1.27497269554785	4.77452486325325	12.9923107734834	0.00031277273554823	0.00317227723270126	hsc_cmp_merged_124003	chr7	127285266	127285487
1.4516538017162	3.43601814521591	12.9918190853897	0.000312854878369323	0.00317248411478039	hsc_cmp_merged_136538	chr9	70257616	70257720
1.27011415812661	4.20400595543279	12.9915382903849	0.000312901798544618	0.00317248411478039	hsc_cmp_merged_68767	chr19	21714362	21714553
1.3155883822183	3.97567702305863	12.9904674990428	0.000313080790349539	0.00317374780356069	hsc_cmp_merged_35849	chr13	51100280	51100376
1.44423244847247	3.45626675346204	12.989978458851	0.000313162571880809	0.0031740257892936	hsc_cmp_merged_134963	chr9	50324479	50324610
-1.09961140381698	5.99322325774691	12.9857030755304	0.000313878456373719	0.00318072944596693	hsc_cmp_merged_32131	chr12	110974327	110974680
1.39164976464434	3.64859894540572	12.9809729363383	0.000314672409562036	0.00318822175851593	hsc_cmp_merged_111836	chr6	82913447	82913781
-1.51063050877003	4.0900728341253	12.980505756259	0.000314750935464051	0.00318846410856106	hsc_cmp_merged_59224	chr17	36869324	36869608
1.38739516161261	3.66387366975961	12.9774637162586	0.000315262739785525	0.00319255537675321	hsc_cmp_merged_104173	chr5	106462041	106462139
-1.78568246323684	3.60186521253287	12.9774552817843	0.000315264159999298	0.00319255537675321	hsc_cmp_merged_12917	chr10	60273471	60273668
1.38464233245133	3.67548769476819	12.9754938799341	0.000315594600030252	0.00319534744161027	hsc_cmp_merged_131347	chr8	115597699	115597818
-1.36597685274759	4.47704148771406	12.9736102125811	0.000315912272756237	0.00319800929373035	hsc_cmp_merged_70457	chr19	46849462	46849740
-1.37784166327346	4.36834985581056	12.9708537535201	0.000316377719413265	0.00320216589296941	hsc_cmp_merged_76922	chr2	102972777	102973041
-1.60657124729593	3.94633117335513	12.9686443496818	0.000316751291300925	0.00320539131699498	hsc_cmp_merged_29597	chr12	71830243	71830381
1.47004142398435	3.36092784649302	12.9627951068178	0.00031774244571733	0.00321469661048179	hsc_cmp_merged_97607	chr4	136621447	136621549
1.35359431620735	3.80189196668384	12.9625683315527	0.000317780935703047	0.00321469661048179	hsc_cmp_merged_80349	chr2	155743462	155743577
-1.57643591041153	4.03532763906729	12.9619934084361	0.000317878537001993	0.00321512693149946	hsc_cmp_merged_108011	chr5	148820520	148820837
-1.35842689002218	4.39771217009013	12.9591648347275	0.000318359167590968	0.00321943051535099	hsc_cmp_merged_37851	chr13	92041807	92042210
1.36475793826844	3.74980344505153	12.9573570350938	0.000318666732233138	0.00322166399126502	hsc_cmp_merged_78584	chr2	130178724	130178827
-1.33058551724261	4.5116094395676	12.957218118897	0.000318690378721472	0.00322166399126502	hsc_cmp_merged_36001	chr13	52283419	52283834
1.11396545877657	5.34206884551159	12.9559617013973	0.000318904328057605	0.00322326877536499	hsc_cmp_merged_53667	chr16	42897147	42897489
1.36461281784193	3.75049445841655	12.9544079097018	0.000319169116138356	0.00322538675862212	hsc_cmp_merged_64630	chr18	44662280	44662366
1.51633976877443	3.21400906430816	12.9540302029332	0.000319233516200892	0.00322547932358022	hsc_cmp_merged_109266	chr6	29624002	29624100
1.55353180891815	3.10355617530746	12.9513879412912	0.000319684395794065	0.00322947610214801	hsc_cmp_merged_81679	chr2	169298009	169298103
-1.62708997333378	3.80936416442033	12.9500483538189	0.000319913230300284	0.00323122876963044	hsc_cmp_merged_88636	chr3	126398375	126398583
-1.52815702687942	4.07447980322853	12.9485925727968	0.000320162100806063	0.00323318316604393	hsc_cmp_merged_96007	chr4	121009209	121009434
-1.32105326503489	4.56473557312401	12.9472000306484	0.00032040034309926	0.00323502957523185	hsc_cmp_merged_67126	chr18	84807452	84808005
-1.84879223282313	3.76126471926596	12.944755488498	0.000320818998643916	0.0032386966339589	hsc_cmp_merged_113225	chr6	100189162	100189300
1.61152478775506	2.95943428906111	12.9401175032093	0.000321614822858024	0.00324616931835437	hsc_cmp_merged_109756	chr6	37745472	37745580
-1.35586926032707	4.41887459530604	12.932533333136	0.000322920469318613	0.0032587843421213	hsc_cmp_merged_133357	chr9	21313379	21313751
1.44624006221006	3.4320994169548	12.9311919152821	0.000323151955636717	0.00326055688433176	hsc_cmp_merged_64541	chr18	42290787	42290872
-1.28410680861004	4.71430938498449	12.9295764410439	0.000323430957531959	0.00326249313974785	hsc_cmp_merged_6828	chr1	155351494	155351833
-1.6254374776289	3.82038919827992	12.92943379406	0.000323455605172124	0.00326249313974785	hsc_cmp_merged_41391	chr14	34343155	34343374
-1.2307598179246	4.98872220052215	12.9287827325604	0.000323568124624256	0.00326306438632302	hsc_cmp_merged_124168	chr7	128391354	128391583
1.52195608205741	3.19396733573724	12.9278825918205	0.000323723756109196	0.00326407012937592	hsc_cmp_merged_105566	chr5	122104350	122104440
1.29774350848423	4.050765802845	12.9266545030578	0.000323936210517953	0.00326564836535623	hsc_cmp_merged_12557	chr10	54040133	54040222
1.63181809237143	2.92021921490377	12.9241127552144	0.000324376369379287	0.00326952118212611	hsc_cmp_merged_13855	chr10	75491952	75492147
1.4024341156234	3.59062718769007	12.9237255127171	0.000324443481750053	0.00326963322391882	hsc_cmp_merged_133586	chr9	23354624	23354755
1.43197367848319	3.48385728035515	12.9231715285105	0.000324539516199894	0.00327003664381567	hsc_cmp_merged_62682	chr17	92707785	92707961
1.38147067959008	3.67161115423092	12.9178731807678	0.000325459446357885	0.00327874000566544	hsc_cmp_merged_57073	chr17	14524574	14524684
-1.57006881659507	3.90390802769647	12.9155516790368	0.000325863347093847	0.00328224268359665	hsc_cmp_merged_47565	chr15	57840319	57840535
-1.2956039638671	4.69702785069628	12.9139701576757	0.000326138793591683	0.00328445052739192	hsc_cmp_merged_4172	chr1	93624497	93624880
1.28720411960089	4.09341226956335	12.9123700615926	0.000326417714097534	0.0032866925894387	hsc_cmp_merged_48529	chr15	74752769	74753147
1.4979378340263	3.26292565312088	12.9109293062251	0.000326669064943265	0.00328865632793745	hsc_cmp_merged_50589	chr15	98928583	98928746
-1.18535746265775	5.27386915449173	12.9081806553665	0.000327149129675873	0.00329292151039032	hsc_cmp_merged_108620	chr6	8769855	8770177
-1.38084047543882	4.76625409724144	12.9062825661228	0.000327481055031185	0.00329569438181159	hsc_cmp_merged_108128	chr5	149649073	149649427
-2.52551558224686	3.10654590454947	12.9050404441526	0.000327698452955878	0.00329731391833426	hsc_cmp_merged_5434	chr1	132272008	132272153
1.25479486230393	4.26514154535428	12.9046283492688	0.000327770610523905	0.00329747173475031	hsc_cmp_merged_82985	chr3	15198231	15198388
1.11494115942472	5.3065169257178	12.8969023655911	0.000329126395531832	0.00331054095350623	hsc_cmp_merged_37084	chr13	73160303	73160684
-1.65606782228576	3.75243090064535	12.8915136978452	0.000330075365769453	0.00331951440015128	hsc_cmp_merged_35710	chr13	48845387	48845639
1.56332885955132	3.06519469107661	12.8872994860327	0.00033081943094622	0.00332642441414668	hsc_cmp_merged_58394	chr17	31019685	31019764
-1.33556150951747	4.4776305414772	12.8862213157766	0.000331010065260136	0.00332776820085044	hsc_cmp_merged_38933	chr13	108435788	108436019
-1.24675070793734	4.89559266877578	12.8785300980967	0.0003323731886213	0.00334089696739503	hsc_cmp_merged_91742	chr4	33738055	33738421
1.14664462702471	4.99974578792955	12.877846523832	0.000332494612842441	0.00334154224507231	hsc_cmp_merged_13531	chr10	68490752	68491077
1.42595358802505	3.49748537182411	12.873130807964	0.000333333491438929	0.00334939641457908	hsc_cmp_merged_99554	chr5	5071661	5071827
1.40263397921999	3.58338364856702	12.8723905382239	0.000333465371686818	0.00335014505381853	hsc_cmp_merged_53816	chr16	44811687	44811828
-1.59412077121051	3.89194757881654	12.8680768848584	0.000334234903272684	0.0033572984693088	hsc_cmp_merged_83877	chr3	38104508	38104725
-1.23241861566498	4.96314743225769	12.8675591103134	0.000334327391644241	0.00335764987927541	hsc_cmp_merged_101270	chr5	42977157	42977520
-1.96357567943592	3.58822047656817	12.8668464036838	0.000334454742309345	0.0033583512301707	hsc_cmp_merged_133971	chr9	32652379	32652509
1.40978560995064	3.55669665032905	12.8662676852377	0.000334558187154827	0.00335881233630851	hsc_cmp_merged_134504	chr9	43755660	43755807
-1.35301854779683	4.41291873384271	12.863505085395	0.000335052441536134	0.00336319615975501	hsc_cmp_merged_21114	chr11	58306875	58307200
1.24538183444092	4.31050202868194	12.861734072186	0.000335369679254185	0.00336580192018767	hsc_cmp_merged_106520	chr5	135025095	135025214
-1.40679926264772	4.32896930639413	12.8595792536269	0.000335756075692543	0.00336910074921595	hsc_cmp_merged_96213	chr4	124645012	124645496
-1.25696003073515	4.82964827196095	12.8586340436173	0.000335925709907669	0.00337010692389493	hsc_cmp_merged_44838	chr14	103978824	103979148
1.28453654485822	4.09620215650208	12.8583774057603	0.000335971782907902	0.00337010692389493	hsc_cmp_merged_110727	chr6	53954285	53954415
1.52970608496302	3.15658337254371	12.8576097553398	0.000336109633656412	0.00337091059931259	hsc_cmp_merged_16835	chr10	117043685	117043775
1.61627784307421	2.92092407937747	12.8533923622727	0.000336867989695959	0.00337793610138194	hsc_cmp_merged_123127	chr7	115020219	115020303
-2.84037224762529	3.10086895901462	12.8489834581951	0.000337662627431061	0.00338516882937121	hsc_cmp_merged_28648	chr12	41084428	41084593
1.45059957748432	3.41122319785548	12.8487473762591	0.00033770523088007	0.00338516882937121	hsc_cmp_merged_123950	chr7	127077046	127077157
-2.05548000555319	3.29634495171382	12.8471078396695	0.000338001251947889	0.00338729806462401	hsc_cmp_merged_4592	chr1	106983234	106983412
1.31089268440119	3.96144792259102	12.8469283936451	0.000338033667110192	0.00338729806462401	hsc_cmp_merged_49173	chr15	79834392	79834514
-1.19264233067489	5.19317073845215	12.8464919753673	0.000338112514870692	0.00338749748953574	hsc_cmp_merged_64999	chr18	54906127	54906388
1.56923533305639	3.04225537619495	12.8460021234798	0.000338201038582302	0.00338749748953574	hsc_cmp_merged_97252	chr4	134362506	134363006
-1.45133067454143	4.09472298688184	12.8458550935156	0.000338227613700863	0.00338749748953574	hsc_cmp_merged_4807	chr1	120123119	120123225
1.4941324137157	3.26363415707827	12.8447594587238	0.000338425711934885	0.00338890024350505	hsc_cmp_merged_41575	chr14	41162839	41162937
-1.28116802965854	4.69022959841796	12.8424619997865	0.000338841488159077	0.00339248190905496	hsc_cmp_merged_25176	chr11	103688646	103688896
-1.28093687800009	4.69138817938307	12.8413700907145	0.000339039273907727	0.00339388019946377	hsc_cmp_merged_49655	chr15	84388941	84389238
1.09499461947559	5.49766202848745	12.836963308648	0.000339838691495026	0.00340129948515505	hsc_cmp_merged_30911	chr12	90738017	90738287
-1.04664039111404	6.60560193182618	12.8321711136138	0.000340710183083242	0.00340943746190754	hsc_cmp_merged_29115	chr12	55488653	55489015
-1.52211552855653	3.98783171466209	12.8315393727385	0.000340825237251589	0.0034100043871008	hsc_cmp_merged_23308	chr11	83286701	83286887
-2.30494673149945	3.44674627749034	12.8280110465984	0.000341468545384305	0.00341547837861953	hsc_cmp_merged_119735	chr7	52022093	52022365
-1.72811754661633	3.6521871126468	12.8278970872108	0.000341489343627005	0.00341547837861953	hsc_cmp_merged_35230	chr13	41819546	41819802
-1.56423635106802	3.90889806065106	12.8268448409537	0.000341681444978596	0.00341643751049208	hsc_cmp_merged_109501	chr6	32850999	32851223
-1.19219670914816	5.1823342674552	12.8264600317996	0.000341751724146491	0.00341643751049208	hsc_cmp_merged_11592	chr10	31539416	31539725
1.3931495826578	3.61265382986521	12.8264104946114	0.000341760772371712	0.00341643751049208	hsc_cmp_merged_20422	chr11	50047827	50047971
1.52797019991152	3.15905420154827	12.8254964565481	0.000341927769541816	0.00341752181847769	hsc_cmp_merged_137865	chr9	95093651	95093760
-2.87919325464324	3.37450874479416	12.8186983925315	0.000343172378567621	0.00342908294964832	hsc_cmp_merged_30739	chr12	86680849	86680993
-1.72654369913629	3.70748689878144	12.8185372786588	0.000343201931113972	0.00342908294964832	hsc_cmp_merged_75923	chr2	79120976	79121314
-1.23014447054844	4.95383110636812	12.8145795925844	0.000343928681846239	0.0034357563272886	hsc_cmp_merged_104560	chr5	111239240	111239605
1.43431008610679	3.45674591011324	12.8128201742129	0.000344252262355904	0.00343840054720514	hsc_cmp_merged_127531	chr8	46601063	46601163
-2.52340266207274	3.05862475289885	12.8098161520151	0.000344805451884614	0.00344333681127802	hsc_cmp_merged_4486	chr1	106074287	106074460
-2.87824355621819	3.37570522064031	12.8074996613602	0.000345232644865982	0.00344701336076004	hsc_cmp_merged_40639	chr14	22928315	22928600
1.48093476959552	3.29593970737629	12.8041705021838	0.000345847522897616	0.00345256229474983	hsc_cmp_merged_81427	chr2	167476389	167476495
1.46091868595381	3.36469216480951	12.8027656580126	0.000346107321404315	0.00345456521312785	hsc_cmp_merged_93251	chr4	62177452	62177537
-1.68461597217038	3.73310859413095	12.8000780729113	0.000346604886361349	0.00345852570133919	hsc_cmp_merged_110057	chr6	41163434	41163821
-1.65193765824159	3.73381545059065	12.7999825766837	0.000346622579281332	0.00345852570133919	hsc_cmp_merged_39621	chr13	118478628	118478816
-1.28313787427244	4.72685044024479	12.7992418433529	0.000346759848471994	0.00345930421190496	hsc_cmp_merged_30140	chr12	79988517	79988767
1.43830251668379	3.4351628214405	12.7946879323468	0.000347604963079013	0.0034668606051754	hsc_cmp_merged_11720	chr10	37397380	37397565
-1.58962980852844	3.84359140935674	12.7945206437684	0.000347636048009967	0.0034668606051754	hsc_cmp_merged_71778	chr2	11209417	11209615
-1.28545306325461	4.65135534389723	12.7925445022661	0.000348003459374839	0.00346993203430615	hsc_cmp_merged_56250	chr17	4380910	4381333
-1.20434306444569	5.10119407295408	12.791307033127	0.000348233733477584	0.00347163525657438	hsc_cmp_merged_93978	chr4	87682686	87683256
1.40750640218798	3.54929110687277	12.7902539756934	0.000348429812399598	0.00347299705462829	hsc_cmp_merged_30999	chr12	92013372	92013482
-1.19652763997753	5.15750387245374	12.7886232546689	0.000348733671817085	0.00347543251363707	hsc_cmp_merged_117605	chr7	19926946	19927382
1.39230119568049	3.6034776653775	12.7877947435063	0.000348888154310313	0.00347637872528654	hsc_cmp_merged_126517	chr8	23256122	23256220
1.37419999890806	3.67414229463532	12.7830444949121	0.000349775209081201	0.00348462283880759	hsc_cmp_merged_131371	chr8	115929612	115929780
1.49760084877412	3.25061723074446	12.7824182516428	0.000349892322445849	0.00348519493476853	hsc_cmp_merged_123768	chr7	125899202	125899321
1.45996022431133	3.36409654728656	12.7805322785472	0.000350245256038234	0.00348811538462775	hsc_cmp_merged_1475	chr1	43506794	43506889
-1.28480942830336	4.64791806968941	12.7799326204722	0.000350357548903238	0.00348863869039223	hsc_cmp_merged_53369	chr16	35755648	35756025
-1.23994212539833	5.00905073358111	12.7787694088163	0.00035057547719004	0.00349021348902412	hsc_cmp_merged_116640	chr6	149278259	149278650
1.21985496052661	4.43394420079203	12.7773663903352	0.000350838515304793	0.00349223677269807	hsc_cmp_merged_12243	chr10	44342230	44342372
-1.24885942091702	4.82755652908882	12.7766711714878	0.000350968928778588	0.00349293944969861	hsc_cmp_merged_38200	chr13	97007873	97008202
-2.31374879669983	3.16911511570438	12.7731714376805	0.000351626173508354	0.0034988841634548	hsc_cmp_merged_7185	chr1	160825574	160825808
