chr10_78160816_78161004	188	188	1291.56	6.87	6.87
chr10_78159316_78159460	144	144	1186.56	8.24	8.24
chr10_78149497_78149632	135	135	666.9	4.94	4.94
chr10_78149192_78149338	146	146	2087.8	14.3	14.3
chr10_78134560_78134710	150	150	1071	7.14	7.14
chr10_78105575_78105704	129	129	744.33	5.77	5.77
chr10_78087206_78087351	145	145	3538	24.4	24.4
chr10_78075202_78075283	81	81	601.02	7.42	7.42
chr10_78069661_78069807	146	146	1002.29	6.865	6.865
chr10_78069177_78069316	139	139	1487.3	10.7	10.7
chr10_78043498_78043631	133	133	1569.4	11.8	11.8
chr10_78028224_78028372	148	148	1539.2	10.4	10.4
chr10_78018851_78018976	125	125	1512.5	12.1	12.1
chr10_78009662_78009916	254	254	5816.6	22.9	22.9
chr10_78009303_78009446	143	143	2850.7	19.935	19.935
chr10_77984791_77984928	137	137	2411.2	17.6	17.6
chr10_77978515_77978665	150	150	2887.5	19.25	19.25
chr10_77974461_77974611	150	150	947.25	6.315	6.315
chr10_77971271_77971398	127	127	1116.33	8.79	8.79
chr10_77970584_77970800	216	216	3682.8	17.05	17.05
chr10_77969801_77969936	135	135	1741.5	12.9	12.9
chr10_77964109_77964259	150	150	1835.25	12.235	12.235
chr10_77962894_77963002	108	108	1188	11	11
chr10_77864424_77864715	291	291	12018.3	41.3	41.3
chr10_77713839_77713977	138	138	681.72	4.94	4.94
chr10_77626811_77626961	150	150	865.5	5.77	5.77
chr10_77623178_77623316	138	138	681.72	4.94	4.94
chr10_77622202_77622343	141	141	1818.9	12.9	12.9
chr10_77622028_77622149	121	121	697.565	5.765	5.765
chr10_77606496_77606646	150	150	1771.5	11.81	11.81
chr10_77605437_77605565	128	128	1510.4	11.8	11.8
chr10_77590989_77591125	136	136	2393.6	17.6	17.6
chr10_77583793_77583943	150	150	1890	12.6	12.6
chr10_77566790_77566936	146	146	1243.92	8.52	8.52
chr10_77557757_77557906	149	149	859.73	5.77	5.77
chr10_77551082_77551226	144	144	1814.4	12.6	12.6
chr10_77540907_77541036	129	129	797.22	6.18	6.18
chr10_77536932_77537082	150	150	2220	14.8	14.8
chr10_77531079_77531221	142	142	2612.8	18.4	18.4
chr10_77530238_77530368	130	130	2288	17.6	17.6
chr10_77523424_77523574	150	150	1071	7.14	7.14
chr10_77520572_77520773	201	201	2070.3	10.3	10.3
chr10_77517169_77517317	148	148	1509.6	10.2	10.2
chr10_77509789_77509929	140	140	1960	14	14
chr10_77418334_77418472	138	138	3105	22.5	22.5
chr10_77398182_77398327	145	145	996.15	6.87	6.87
chr10_77353485_77353625	140	140	2268	16.2	16.2
chr10_77282958_77283082	124	124	1089.96	8.79	8.79
chr10_77266325_77266473	148	148	1016.76	6.87	6.87
chr10_77252915_77253056	141	141	1084.29	7.69	7.69
chr10_77225531_77225646	115	115	1391.5	12.1	12.1
chr10_77221263_77221401	138	138	2014.8	14.6	14.6
chr10_77215755_77215861	106	106	873.44	8.24	8.24
chr10_77211218_77211490	272	272	1868.64	6.87	6.87
chr10_77166423_77166573	150	150	1236	8.24	8.24
chr10_77165835_77165960	125	125	548.75	4.39	4.39
chr10_77130696_77130834	138	138	2166.6	15.7	15.7
chr10_77082653_77082799	146	146	1363.64	9.34	9.34
chr10_77070194_77070335	141	141	1316.94	9.34	9.34
chr10_77052836_77052981	145	145	636.55	4.39	4.39
chr10_77033817_77033958	141	141	1818.9	12.9	12.9
chr10_77033401_77033543	142	142	2385.6	16.8	16.8
chr10_77033082_77033225	143	143	5419.7	37.9	37.9
chr10_77032605_77032755	150	150	1071	7.14	7.14
chr10_77021495_77021645	150	150	1980	13.2	13.2
chr10_76961991_76962092	101	101	4322.8	42.8	42.8
chr10_76906536_76906686	150	150	1530	10.2	10.2
chr10_76835795_76835945	150	150	1464	9.76	9.76
chr10_76744298_76744448	150	150	2925	19.5	19.5
chr10_76543099_76543236	137	137	639.79	4.67	4.67
chr10_76541472_76541608	136	136	1536.8	11.3	11.3
chr10_76531452_76531602	150	150	5107.5	34.05	34.05
chr10_76531275_76531371	96	96	712.32	7.42	7.42
chr10_76513252_76513402	150	150	3015	20.1	20.1
chr10_76489276_76489426	150	150	988.5	6.59	6.59
chr10_76468830_76468921	91	91	1901.9	20.9	20.9
chr10_76354977_76355303	326	326	2596.05	7.96333	7.96333
chr10_76346757_76346891	134	134	661.96	4.94	4.94
chr10_76346340_76346437	97	97	532.53	5.49	5.49
chr10_76346073_76346223	150	150	783	5.22	5.22
chr10_76345386_76345514	128	128	1651.2	12.9	12.9
chr10_76271371_76271499	128	128	1830.4	14.3	14.3
chr10_76258150_76258274	124	124	1089.96	8.79	8.79
chr10_76237992_76238220	228	228	2633.4	11.55	11.55
chr10_76237814_76237953	139	139	2786.95	20.05	20.05
chr10_76118086_76118226	140	140	1540	11	11
chr10_76032485_76032611	126	126	4674.6	37.1	37.1
chr10_75978263_75978380	117	117	1965.6	16.8	16.8
chr10_75935786_75935883	97	97	1173.7	12.1	12.1
chr10_75893125_75893260	135	135	6817.5	50.5	50.5
chr10_75883306_75883429	123	123	642.06	5.22	5.22
chr10_75872985_75873133	148	148	1746.4	11.8	11.8
chr10_75860467_75860576	109	109	838.21	7.69	7.69
chr10_75860232_75860380	148	148	6216	42	42
chr10_75853610_75853711	101	101	498.94	4.94	4.94
chr10_75837206_75837356	150	150	2617.5	17.45	17.45
chr10_75836131_75836332	201	201	3748.65	18.65	18.65
chr10_75835433_75835685	252	252	2004.24	7.95333	7.95333
chr10_75834395_75834545	150	150	1071	7.14	7.14
chr10_75832347_75832495	148	148	1098.16	7.42	7.42
chr10_75828558_75828704	146	146	881.84	6.04	6.04
chr10_75798372_75798629	257	257	2613.69	10.17	10.17
chr10_75798094_75798244	150	150	700.5	4.67	4.67
chr10_75797702_75797852	150	150	1113	7.42	7.42
chr10_75780857_75781360	503	503	4417.35	8.782	8.782
chr10_75765260_75765380	120	120	956.4	7.97	7.97
chr10_75764277_75764410	133	133	6277.6	47.2	47.2
chr10_75744137_75744247	110	110	1144	10.4	10.4
chr10_75703642_75703790	148	148	1300.92	8.79	8.79
chr10_75684268_75684392	124	124	851.88	6.87	6.87
chr10_75667580_75667694	114	114	939.36	8.24	8.24
chr10_75667129_75667232	103	103	565.47	5.49	5.49
chr10_75643079_75643184	105	105	432.6	4.12	4.12
chr10_75635782_75635923	141	141	1239.39	8.79	8.79
chr10_75591586_75591787	201	201	11316.3	56.3	56.3
chr10_75589285_75589425	140	140	1918	13.7	13.7
chr10_75586355_75586486	131	131	1978.1	15.1	15.1
chr10_75565541_75565671	130	130	3679	28.3	28.3
chr10_75518149_75518287	138	138	605.82	4.39	4.39
chr10_75517849_75517999	150	150	2805	18.7	18.7
chr10_75504874_75505024	150	150	865.5	5.77	5.77
chr10_75486498_75486634	136	136	934.32	6.87	6.87
chr10_75473565_75473704	139	139	3475	25	25
chr10_75436761_75436907	146	146	1083.32	7.42	7.42
chr10_75429807_75429905	98	98	1127	11.5	11.5
chr10_75429560_75429709	149	149	4291.2	28.8	28.8
chr10_75411445_75411677	232	232	1614.72	6.96	6.96
chr10_75396974_75397109	135	135	1150.2	8.52	8.52
chr10_75365387_75365529	142	142	2073.2	14.6	14.6
chr10_75364516_75364621	105	105	922.95	8.79	8.79
chr10_75345153_75345290	137	137	752.13	5.49	5.49
chr10_75338989_75339101	112	112	646.24	5.77	5.77
chr10_75326567_75326822	255	255	8644.5	33.9	33.9
chr10_75324537_75324684	147	147	1372.98	9.34	9.34
chr10_75320443_75320593	150	150	3210	21.4	21.4
chr10_75317468_75317616	148	148	1179.56	7.97	7.97
chr10_75316996_75317142	146	146	1083.32	7.42	7.42
chr10_75312506_75312611	105	105	1470	14	14
chr10_75302066_75302210	144	144	3830.4	26.6	26.6
chr10_75299952_75300051	99	99	1791.9	18.1	18.1
chr10_75282774_75282865	91	91	2520.7	27.7	27.7
chr10_75255257_75255397	140	140	1076.6	7.69	7.69
chr10_75212289_75212415	126	126	691.74	5.49	5.49
chr10_75211948_75212093	145	145	2392.5	16.5	16.5
chr10_75187446_75187596	150	150	1133.25	7.555	7.555
chr10_75182484_75182623	139	139	802.03	5.77	5.77
chr10_75170625_75170775	150	150	1195.5	7.97	7.97
chr10_75151432_75151580	148	148	3048.8	20.6	20.6
chr10_75146154_75146284	130	130	7826	60.2	60.2
chr10_75145483_75145611	128	128	1408	11	11
chr10_75137343_75137455	112	112	8769.6	78.3	78.3
chr10_75137050_75137143	93	93	612.87	6.59	6.59
chr10_75121107_75121257	150	150	1695	11.3	11.3
chr10_75105860_75106006	146	146	3248.5	22.25	22.25
chr10_75105171_75105318	147	147	2499	17	17
chr10_75104199_75104320	121	121	1130.14	9.34	9.34
chr10_75093214_75093332	118	118	907.42	7.69	7.69
chr10_75091575_75091724	149	149	941.68	6.32	6.32
chr10_75088614_75088759	145	145	716.3	4.94	4.94
chr10_75062682_75062813	131	131	1079.44	8.24	8.24
chr10_75062438_75062555	117	117	610.74	5.22	5.22
chr10_75060291_75060427	136	136	2012.8	14.8	14.8
chr10_75059480_75059620	140	140	2352	16.8	16.8
chr10_75055807_75055935	128	128	1230.08	9.61	9.61
chr10_75054265_75054415	150	150	927	6.18	6.18
chr10_75037198_75037345	147	147	2822.4	19.2	19.2
chr10_75036994_75037144	150	150	5355	35.7	35.7
chr10_75021224_75021359	135	135	1525.5	11.3	11.3
chr10_75013432_75013582	150	150	700.5	4.67	4.67
chr10_75004221_75004342	121	121	1427.8	11.8	11.8
chr10_74988320_74988467	147	147	968.73	6.59	6.59
chr10_74987796_74988046	250	250	1545	6.18	6.18
chr10_74966820_74967101	281	281	6928.52	24.6567	24.6567
chr10_74937099_74937244	145	145	2943.5	20.3	20.3
chr10_74929684_74929801	117	117	642.33	5.49	5.49
chr10_74923198_74923322	124	124	1226.36	9.89	9.89
chr10_74922968_74923115	147	147	3910.2	26.6	26.6
chr10_74921004_74921151	147	147	2748.9	18.7	18.7
chr10_74848497_74848642	145	145	1115.05	7.69	7.69
chr10_74823530_74823670	140	140	5152	36.8	36.8
chr10_74625765_74625993	228	228	1252.86	5.495	5.495
chr10_74580079_74580210	131	131	1079.44	8.24	8.24
chr10_74464145_74464281	136	136	896.24	6.59	6.59
chr10_72655250_72655469	219	219	3426.26	15.645	15.645
chr10_72654679_72654888	209	209	18005.4	86.15	86.15
chr10_72654372_72654520	148	148	1179.56	7.97	7.97
chr10_72620601_72620750	149	149	941.68	6.32	6.32
chr10_72403431_72403530	99	99	789.03	7.97	7.97
chr10_71422706_71422854	148	148	1056.72	7.14	7.14
chr10_71401404_71401532	128	128	1125.12	8.79	8.79
chr10_71349382_71349500	118	118	647.82	5.49	5.49
chr10_71349117_71349320	203	203	1973.16	9.72	9.72
chr10_71348475_71348619	144	144	3009.6	20.9	20.9
chr10_71344875_71345016	141	141	2594.4	18.4	18.4
chr10_71342535_71342662	127	127	1082.04	8.52	8.52
chr10_71339379_71339522	143	143	1458.6	10.2	10.2
chr10_71326917_71327057	140	140	2310	16.5	16.5
chr10_71306914_71307038	124	124	477.4	3.85	3.85
chr10_71306275_71306424	149	149	2339.3	15.7	15.7
chr10_71302677_71302810	133	133	1060.01	7.97	7.97
chr10_71292321_71292471	150	150	3622.5	24.15	24.15
chr10_71291217_71291354	137	137	1128.88	8.24	8.24
chr10_71285255_71285371	116	116	1438.4	12.4	12.4
chr10_71284214_71284330	116	116	446.6	3.85	3.85
chr10_71239683_71239831	148	148	1219.52	8.24	8.24
chr10_71237582_71237732	150	150	783	5.22	5.22
chr10_71226005_71226148	143	143	1178.32	8.24	8.24
chr10_71218363_71218510	147	147	1292.13	8.79	8.79
chr10_70598408_70598523	115	115	600.3	5.22	5.22
chr10_70540595_70540724	129	129	850.11	6.59	6.59
chr10_70318783_70318910	127	127	1600.2	12.6	12.6
chr10_70299229_70299363	134	134	1030.46	7.69	7.69
chr10_70296855_70297067	212	212	3110.75	14.6733	14.6733
chr10_70287819_70287969	150	150	2535	16.9	16.9
chr10_70264057_70264207	150	150	1530	10.2	10.2
chr10_70257194_70257343	149	149	2086	14	14
chr10_70245713_70245862	149	149	1391.66	9.34	9.34
chr10_70245427_70245553	126	126	1004.22	7.97	7.97
chr10_70243228_70243375	147	147	1528.8	10.4	10.4
chr10_70199947_70200096	149	149	2249.9	15.1	15.1
chr10_70197778_70197924	146	146	1042.44	7.14	7.14
chr10_70195440_70195540	100	100	2030	20.3	20.3
chr10_70183368_70183496	128	128	1548.8	12.1	12.1
chr10_70180833_70180979	146	146	1042.44	7.14	7.14
chr10_70173431_70173569	138	138	1518	11	11
chr10_70152384_70152512	128	128	755.84	5.905	5.905
chr10_70132371_70132521	150	150	1725	11.5	11.5
chr10_70120831_70120970	139	139	802.03	5.77	5.77
chr10_70098371_70098515	144	144	1147.68	7.97	7.97
chr10_70098063_70098195	132	132	706.86	5.355	5.355
chr10_70096970_70097114	144	144	1522.08	10.57	10.57
chr10_70096011_70096138	127	127	628.015	4.945	4.945
chr10_70095669_70095811	142	142	663.14	4.67	4.67
chr10_70095249_70095383	134	134	1956.4	14.6	14.6
chr10_70095006_70095156	150	150	2100	14	14
chr10_69964708_69964857	149	149	1473.61	9.89	9.89
chr10_69889895_69890039	144	144	1068.48	7.42	7.42
chr10_69888550_69888700	150	150	3420	22.8	22.8
chr10_69870459_69870599	140	140	1345.4	9.61	9.61
chr10_69845850_69845997	147	147	1852.2	12.6	12.6
chr10_69793204_69793346	142	142	857.68	6.04	6.04
chr10_69781621_69781771	150	150	3465	23.1	23.1
chr10_69656437_69656559	122	122	1244.4	10.2	10.2
chr10_69654932_69655082	150	150	618	4.12	4.12
chr10_69652729_69652921	192	192	1480.32	7.71	7.71
chr10_69352886_69353036	150	150	6712.5	44.75	44.75
chr10_69352242_69352392	150	150	906	6.04	6.04
chr10_69351205_69351350	145	145	1354.3	9.34	9.34
chr10_69321280_69321497	217	217	2179.77	10.045	10.045
chr10_69309239_69309327	88	88	1672	19	19
chr10_69254514_69254645	131	131	2344.9	17.9	17.9
chr10_69252488_69252935	447	447	3409.49	7.6275	7.6275
chr10_69247448_69247595	147	147	1661.1	11.3	11.3
chr10_69246869_69247019	150	150	1359	9.06	9.06
chr10_69222062_69222198	136	136	1232.16	9.06	9.06
chr10_69213564_69213703	139	139	935.47	6.73	6.73
chr10_69213307_69213422	115	115	568.1	4.94	4.94
chr10_69213028_69213169	141	141	2523.9	17.9	17.9
chr10_69212868_69213008	140	140	1736	12.4	12.4
chr10_69212571_69212688	117	117	642.33	5.49	5.49
chr10_69212136_69212275	139	139	1987.7	14.3	14.3
chr10_69186379_69186495	116	116	636.84	5.49	5.49
chr10_69186010_69186156	146	146	1562.2	10.7	10.7
chr10_69104126_69104431	305	305	2734.83	8.96667	8.96667
chr10_69102123_69102248	125	125	823.75	6.59	6.59
chr10_69067699_69067804	105	105	460.95	4.39	4.39
chr10_69037055_69037199	144	144	514.08	3.57	3.57
chr10_68970613_68970763	150	150	948	6.32	6.32
chr10_68943352_68943499	147	147	1211.28	8.24	8.24
chr10_68908415_68908551	136	136	1027.48	7.555	7.555
chr10_68902770_68902912	142	142	975.54	6.87	6.87
chr10_68893233_68893373	140	140	730.8	5.22	5.22
chr10_68759340_68759535	195	195	1151.48	5.905	5.905
chr10_68724494_68724644	150	150	1695	11.3	11.3
chr10_68673898_68674037	139	139	1417.8	10.2	10.2
chr10_68673627_68673777	150	150	8070	53.8	53.8
chr10_68542129_68542357	228	228	1471.74	6.455	6.455
chr10_68541817_68541957	140	140	5810	41.5	41.5
chr10_68490908_68491051	143	143	1615.9	11.3	11.3
chr10_68446383_68446525	142	142	1053.64	7.42	7.42
chr10_68446038_68446171	133	133	1715.7	12.9	12.9
chr10_68442869_68443015	146	146	2044	14	14
chr10_68434152_68434302	150	150	2025	13.5	13.5
chr10_68431435_68431581	146	146	1722.8	11.8	11.8
chr10_68420017_68420167	150	150	1650	11	11
chr10_68396967_68397117	150	150	906	6.04	6.04
chr10_68283186_68283322	136	136	3699.2	27.2	27.2
chr10_68282583_68282731	148	148	2154.88	14.56	14.56
chr10_68280307_68280455	148	148	731.12	4.94	4.94
chr10_68280021_68280151	130	130	1326	10.2	10.2
chr10_68279118_68279265	147	147	929.04	6.32	6.32
chr10_68277721_68277863	142	142	1519.4	10.7	10.7
chr10_68276725_68276823	98	98	807.52	8.24	8.24
chr10_68276426_68276576	150	150	1860	12.4	12.4
chr10_68275375_68275513	138	138	1099.86	7.97	7.97
chr10_68268773_68268891	118	118	582.92	4.94	4.94
chr10_68263942_68264092	150	150	1530	10.2	10.2
chr10_68252745_68252895	150	150	927	6.18	6.18
chr10_68249496_68249631	135	135	704.7	5.22	5.22
chr10_68240939_68241193	254	254	1499.87	5.905	5.905
chr10_68238832_68238963	131	131	827.92	6.32	6.32
chr10_68222124_68222274	150	150	1725	11.5	11.5
chr10_68204004_68204152	148	148	1016.76	6.87	6.87
chr10_68193102_68193229	127	127	1460.5	11.5	11.5
chr10_68192249_68192377	128	128	597.76	4.67	4.67
chr10_68172099_68172219	120	120	692.4	5.77	5.77
chr10_68160262_68160397	135	135	815.4	6.04	6.04
chr10_68159814_68159964	150	150	1980	13.2	13.2
chr10_68146985_68147134	149	149	1549.6	10.4	10.4
chr10_68136611_68136744	133	133	1968.4	14.8	14.8
chr10_68136186_68136328	142	142	623.38	4.39	4.39
chr10_68125111_68125253	142	142	1326.28	9.34	9.34
chr10_68105292_68105441	149	149	1713.5	11.5	11.5
chr10_68089768_68089916	148	148	1260.96	8.52	8.52
chr10_68085664_68085814	150	150	844.5	5.63	5.63
chr10_68075365_68075487	122	122	636.84	5.22	5.22
chr10_67998174_67998374	200	200	1043	5.215	5.215
chr10_67984695_67984818	123	123	1414.5	11.5	11.5
chr10_67966218_67966419	201	201	1878.35	9.345	9.345
chr10_67943592_67943742	150	150	741	4.94	4.94
chr10_67928745_67928866	121	121	730.84	6.04	6.04
chr10_67871945_67872093	148	148	2279.2	15.4	15.4
chr10_67858995_67859141	146	146	1363.64	9.34	9.34
chr10_67840842_67840983	141	141	736.02	5.22	5.22
chr10_67814023_67814165	142	142	1013.88	7.14	7.14
chr10_67805293_67805443	150	150	720.75	4.805	4.805
chr10_67804592_67804897	305	305	2793.8	9.16	9.16
chr10_67802217_67802342	125	125	481.25	3.85	3.85
chr10_67760527_67760670	143	143	825.11	5.77	5.77
chr10_67742904_67743053	149	149	981.91	6.59	6.59
chr10_67729410_67729522	112	112	646.24	5.77	5.77
chr10_67721950_67722090	140	140	1307.6	9.34	9.34
chr10_67713190_67713328	138	138	909.42	6.59	6.59
chr10_67693699_67693819	120	120	988.8	8.24	8.24
chr10_67647168_67647441	273	273	2422.42	8.87333	8.87333
chr10_67637451_67637594	143	143	1959.1	13.7	13.7
chr10_67636570_67636797	227	227	1713.85	7.55	7.55
chr10_67610764_67610914	150	150	1650	11	11
chr10_67598708_67598858	150	150	1236	8.24	8.24
chr10_67582037_67582133	96	96	1929.6	20.1	20.1
chr10_67549571_67549688	117	117	1895.4	16.2	16.2
chr10_67549309_67549451	142	142	2769	19.5	19.5
chr10_67549038_67549188	150	150	1071	7.14	7.14
chr10_67537721_67537870	149	149	3352.5	22.5	22.5
chr10_67537376_67537520	144	144	2174.4	15.1	15.1
chr10_67537099_67537249	150	150	1278	8.52	8.52
chr10_67536939_67537028	89	89	415.63	4.67	4.67
chr10_67536089_67536216	127	127	662.94	5.22	5.22
chr10_67503716_67503859	143	143	4318.6	30.2	30.2
chr10_67441276_67441426	150	150	720.75	4.805	4.805
chr10_67427364_67427511	147	147	1211.28	8.24	8.24
chr10_67400593_67400739	146	146	2226.5	15.25	15.25
chr10_67318538_67318688	150	150	1340.25	8.935	8.935
chr10_67318103_67318243	140	140	1384.6	9.89	9.89
chr10_67315146_67315296	150	150	1317.75	8.785	8.785
chr10_67311442_67311568	126	126	1285.2	10.2	10.2
chr10_67296949_67297073	124	124	783.68	6.32	6.32
chr10_67285576_67285703	127	127	697.23	5.49	5.49
chr10_67247252_67247401	149	149	654.11	4.39	4.39
chr10_67226118_67226262	144	144	2080.08	14.445	14.445
chr10_67210041_67210159	118	118	1593	13.5	13.5
chr10_67205064_67205300	236	236	3634.4	15.4	15.4
chr10_67202507_67202722	215	215	1475.97	6.865	6.865
chr10_67187297_67187440	143	143	1021.02	7.14	7.14
chr10_67185934_67186080	146	146	1524.97	10.445	10.445
chr10_67185617_67185753	136	136	4515.2	33.2	33.2
chr10_67182770_67182914	144	144	1048.32	7.28	7.28
chr10_67126406_67126615	209	209	832.865	3.985	3.985
chr10_67123902_67124028	126	126	761.04	6.04	6.04
chr10_67115850_67115998	148	148	1219.52	8.24	8.24
chr10_67111917_67112065	148	148	2234.8	15.1	15.1
chr10_67102643_67102790	147	147	1009.89	6.87	6.87
chr10_67098562_67098690	128	128	4787.2	37.4	37.4
chr10_67097865_67097973	108	108	533.52	4.94	4.94
chr10_67096251_67096399	148	148	2190.4	14.8	14.8
chr10_67072027_67072166	139	139	3475	25	25
chr10_67069199_67069329	130	130	1963	15.1	15.1
chr10_67066577_67066673	96	96	474.24	4.94	4.94
chr10_67065716_67065854	138	138	720.36	5.22	5.22
chr10_67049361_67049481	120	120	1488	12.4	12.4
chr10_67036194_67036402	208	208	1943.76	9.345	9.345
chr10_67025903_67026214	311	311	2331.46	7.49667	7.49667
chr10_67004045_67004404	359	359	3068.85	8.54833	8.54833
chr10_67003405_67003549	144	144	632.16	4.39	4.39
chr10_67002765_67002914	149	149	2011.5	13.5	13.5
chr10_66953368_66953512	144	144	1265.76	8.79	8.79
chr10_66932523_66932858	335	335	2396.37	7.15333	7.15333
chr10_66930857_66930942	85	85	747.15	8.79	8.79
chr10_66930568_66930695	127	127	1220.47	9.61	9.61
chr10_66920252_66920365	113	113	652.01	5.77	5.77
chr10_66911573_66911690	117	117	658.71	5.63	5.63
chr10_66909371_66909519	148	148	893.92	6.04	6.04
chr10_66865125_66865274	149	149	1735.85	11.65	11.65
chr10_66864604_66864750	146	146	10672.6	73.1	73.1
chr10_66864160_66864374	214	214	2343.3	10.95	10.95
chr10_66853320_66853446	126	126	1157.31	9.185	9.185
chr10_66852869_66853006	137	137	1128.88	8.24	8.24
chr10_66814615_66814764	149	149	2533	17	17
chr10_66807725_66807866	141	141	1239.39	8.79	8.79
chr10_66741889_66742036	147	147	767.34	5.22	5.22
chr10_64641735_64641885	150	150	865.5	5.77	5.77
chr10_64090214_64090360	146	146	3723	25.5	25.5
chr10_64084514_64084650	136	136	859.52	6.32	6.32
chr10_64049344_64049434	90	90	395.1	4.39	4.39
chr10_63712652_63712786	134	134	1541	11.5	11.5
chr10_63692185_63692315	130	130	570.7	4.39	4.39
chr10_63654695_63654844	149	149	941.68	6.32	6.32
chr10_63634050_63634193	143	143	2116.4	14.8	14.8
chr10_63582708_63582839	131	131	1619.16	12.36	12.36
chr10_63476158_63476293	135	135	1260.9	9.34	9.34
chr10_63455745_63455895	150	150	1029.75	6.865	6.865
chr10_63455480_63455630	150	150	1154.25	7.695	7.695
chr10_63430309_63430453	144	144	989.28	6.87	6.87
chr10_63430086_63430226	140	140	3570	25.5	25.5
chr10_63429763_63429913	150	150	1113	7.42	7.42
chr10_63428828_63428939	111	111	701.52	6.32	6.32
chr10_63424559_63424701	142	142	975.54	6.87	6.87
chr10_63387112_63387252	140	140	730.8	5.22	5.22
chr10_63386491_63386636	145	145	3103	21.4	21.4
chr10_63382628_63382898	270	270	7789.5	28.85	28.85
chr10_63382425_63382571	146	146	1042.44	7.14	7.14
chr10_63381846_63381922	76	76	480.32	6.32	6.32
chr10_63381549_63381662	113	113	1276.9	11.3	11.3
